"Source_ID","PDF","Taxon_group","n_species","logitMSA_loss_pred","logitMSA_loss_pred_lwr","logitMSA_loss_pred_med","logitMSA_loss_pred_mea","logitMSA_loss_pred_upr","MSA_loss_pred","MSA_loss_pred_lwr","MSA_loss_pred_med","MSA_loss_pred_mea","MSA_loss_pred_upr"
0,0.8,"Vertebrates",1,1.86781073848907,1.15981433364082,1.79856887775506,1.82002251440726,2.57360279653565,0.866204758381246,0.8,0.85797463622477,0.860568828566706,0.929143256902654
0,0.81,"Vertebrates",1,1.90823310356126,1.18330480765251,1.83744719366181,1.85985015751818,2.63240378519047,0.870820516079137,0.81,0.862646511690992,0.865279481731015,0.932918139457219
0,0.82,"Vertebrates",1,1.94865546863345,1.20682105933196,1.87734228719062,1.89967780062911,2.6958968480222,0.875299960332849,0.82,0.867305557728295,0.869855054682421,0.936784091729705
0,0.83,"Vertebrates",1,1.98907783370564,1.23033731101141,1.91900307913856,1.93950544374003,2.75938991085393,0.879645542641796,0.83,0.872027222809481,0.874297801240455,0.94044147131187
0,0.84,"Vertebrates",1,2.02950019877783,1.24655124174412,1.95732340157185,1.97933308685095,2.82288297368566,0.883859782344442,0.84,0.876242991037147,0.878610050825119,0.943899923635854
0,0.85,"Vertebrates",1,2.06992256385002,1.26245508458608,1.99808941109118,2.01916072996188,2.88628131424254,0.887945256895427,0.85,0.880596332407408,0.882794198921695,0.947164091788955
0,0.86,"Vertebrates",1,2.1103449289222,1.27837461942268,2.0375973382738,2.0589883730728,2.94510942164867,0.891904592603628,0.86,0.884688387246723,0.886852697953713,0.950031836411696
0,0.87,"Vertebrates",1,2.15076729399439,1.29726397978139,2.0782919044949,2.09881601618373,3.00223384329711,0.895740455838799,0.87,0.888775293701809,0.890788048575403,0.952674942436499
0,0.88,"Vertebrates",1,2.19118965906658,1.31934809670954,2.11786729359402,2.13864365929465,3.06480583641607,0.899455544710896,0.88,0.892627694576514,0.894602791391433,0.955417449909953
0,0.89,"Vertebrates",1,2.23161202413877,1.33534396532087,2.15820968430527,2.17847130240558,3.12880736901276,0.903052581222843,0.89,0.896433452635373,0.898299499108421,0.958065503974306
0,0.9,"Vertebrates",1,2.27203438921096,1.35133983393221,2.19760899185345,2.2182989455165,3.19282177619891,0.906534303894595,0.9,0.90003459198706,0.901880769119709,0.960563252565605
0,0.91,"Vertebrates",1,2.31245675428315,1.36909177319855,2.23744437751266,2.25812658862742,3.25683117766808,NA,0.91,NA,NA,0.962917807065797
0,0.92,"Vertebrates",1,2.35287911935534,1.38833982398764,2.27655933886923,2.29795423173835,3.32084057913725,NA,0.92,NA,NA,0.965136886064832
0,0.93,"Vertebrates",1,2.39330148442752,1.40758787477673,2.31702235855953,2.33778187484927,3.38484998060642,NA,0.93,NA,NA,0.967227690133536
0,0.94,"Vertebrates",1,2.43372384949971,1.4269790391729,2.35500979599272,2.3776095179602,3.44882900516011,NA,0.94,NA,NA,0.969196199879907
0,0.95,"Vertebrates",1,2.4741462145719,1.44645379614309,2.39437125005273,2.41743716107112,3.50971591360651,NA,0.95,NA,NA,0.970962955733437
0,0.96,"Vertebrates",1,2.51456857964409,1.46645546815566,2.43310140799404,2.45726480418205,3.5696160405363,NA,0.96,NA,NA,0.972604960478449
0,0.97,"Vertebrates",1,2.55499094471628,1.48512002956062,2.47316443893959,2.49709244729297,3.62951007189366,NA,0.97,NA,NA,0.974156430067057
0,0.98,"Vertebrates",1,2.59541330978847,1.50262452093349,2.51320444278306,2.53692009040389,3.69020787421003,NA,NA,NA,NA,NA
0,0.99,"Vertebrates",1,2.63583567486066,1.52008249460095,2.55315406270399,2.57674773351482,3.75274398964981,NA,NA,NA,NA,NA
0,1,"Vertebrates",1,2.67625803993284,1.53792836944871,2.59128397693855,2.61657537662574,3.81528010508959,NA,NA,NA,NA,NA
