"Source_ID","PDF","Realm","n_species","logitMSA_loss_pred","logitMSA_loss_pred_lwr","logitMSA_loss_pred_med","logitMSA_loss_pred_mea","logitMSA_loss_pred_upr","MSA_loss_pred","MSA_loss_pred_lwr","MSA_loss_pred_med","MSA_loss_pred_mea","MSA_loss_pred_upr"
0,0.54,"Indomalay",1,0.748712751480437,0.302289247480207,0.752479779599609,0.753129669220751,1.20801614627465,0.678898149497906,0.575002046787742,0.679718790483656,0.679860255677934,0.769947740773096
0,0.55,"Indomalay",1,0.800895180732708,0.339826913394669,0.792123656798233,0.79495014510076,1.25798298660309,0.690165936394523,0.584148477516984,0.688287138889431,0.688893233208156,0.778678694749864
0,0.56,"Indomalay",1,0.853077609984979,0.369063328656962,0.833275215458283,0.836770620980769,1.31017140849661,0.701212342633255,0.591232626239341,0.69704701121042,0.697784635850255,0.787541837307841
0,0.57,"Indomalay",1,0.905260039237251,0.397459761980839,0.873097965729805,0.878591096860778,1.36411800606308,0.712029241733984,0.598077187920516,0.705389911089673,0.706530176696743,0.79642816649821
0,0.58,"Indomalay",1,0.957442468489521,0.425229568058304,0.914105889233331,0.920411572740786,1.42024013208559,0.722609452617219,0.604733959869254,0.713839619356963,0.715125959061139,0.805376058783448
0,0.59,"Indomalay",1,1.00962489774179,0.457248381092636,0.957100069685376,0.962232048620795,1.4766040250225,0.732946734706955,0.612361213009307,0.722540815247148,0.723568475808572,0.814059090693961
0,0.6,"Indomalay",1,1.06180732699406,0.497442322754824,0.998053042035329,1.0040525245008,1.53263838446297,0.743035776319761,0.621858079563498,0.730675611299409,0.731854606839815,0.822392013441405
0,0.61,"Indomalay",1,1.11398975624633,0.532243519671656,1.03975686105224,1.04587300038081,1.58625697770792,0.752872176871656,0.630006225129353,0.73880308953587,0.739981614834504,0.830088834177643
0,0.62,"Indomalay",1,1.16617218549861,0.564523813452014,1.07997897430726,1.08769347626082,1.64068406214201,0.762452423480387,0.637498615912336,0.746490004399888,0.74794713936881,0.83762799637807
0,0.63,"Indomalay",1,1.21835461475088,0.595488471591531,1.11942458698451,1.12951395214083,1.69591197273849,0.771773862573072,0.644623462662291,0.753881967644741,0.755749189530496,0.845000060549806
0,0.64,"Indomalay",1,1.27053704400315,0.62588331646872,1.1595261811019,1.17133442802084,1.75033886097323,0.780834667128359,0.651555431681243,0.761246608819095,0.763386135159959,0.851995537143173
0,0.65,"Indomalay",1,1.32271947325542,0.650583241524823,1.20252073720281,1.21315490390085,1.80468564583925,0.789633800189157,0.657141882779659,0.768972905071729,0.770856696849848,0.858718359050555
0,0.66,"Indomalay",1,1.37490190250769,0.687180523631755,1.24656084756134,1.25497537978086,1.85903243070528,0.798170975277609,0.665339426978452,0.776703959714496,0.77815993483799,0.86518413010419
0,0.67,"Indomalay",1,1.42708433175996,0.724424364400055,1.28787395837255,1.29679585566087,1.91248532970819,0.806446614329689,0.673580547222443,0.783787117187595,0.785295236928936,0.871298104331971
0,0.68,"Indomalay",1,1.47926676101223,0.753709725904897,1.3306892513029,1.33861633154088,1.96638497720022,0.814461803743776,0.68,0.79095462217933,0.79226230557848,0.877222293787053
0,0.69,"Indomalay",1,1.5314491902645,0.783104253106288,1.37216454319021,1.38043680742089,2.02105190892131,0.822218249107343,0.69,0.797729642985145,0.799061144273225,0.88298973495025
0,0.7,"Indomalay",1,1.58363161951677,0.820194831490148,1.41412774871153,1.4222572833009,2.07556175282026,0.829718229129809,0.7,0.804416181728626,0.805692043333705,0.888505121316003
0,0.71,"Indomalay",1,1.63581404876904,0.84781683548638,1.45571981533808,1.4640777591809,2.13007159671922,0.836964549269073,0.71,0.810877158626664,0.812155565265009,0.893791805050834
0,0.72,"Indomalay",1,1.68799647802132,0.874138342293606,1.49787034834757,1.50589823506091,2.18458144061817,0.843960495495524,0.72,0.817256631359893,0.818452529773349,0.898856349196224
0,0.73,"Indomalay",1,1.74017890727359,0.900459849100832,1.53697645990508,1.54771871094092,2.23858094172473,0.850709788591657,0.73,0.823024761516116,0.824583998560729,0.903660988935505
0,0.74,"Indomalay",1,1.79236133652586,0.928814860666385,1.5778388458909,1.58953918682093,2.29227041976187,0.857216539338918,0.74,0.828898228060961,0.830551260003044,0.908234852095969
0,0.75,"Indomalay",1,1.84454376577813,0.954680592615724,1.61633716385368,1.63135966270094,2.345959897799,0.863485204896969,0.75,0.834289360281526,0.836355813809577,0.91261256253336
0,0.76,"Indomalay",1,1.8967261950304,0.983024235191254,1.65634821171039,1.67318013858095,2.39509590166942,0.86952054663508,0.76,0.839747184644852,0.841999355754222,0.916452576240282
0,0.77,"Indomalay",1,1.94890862428267,1.01173041597145,1.69816126314752,1.71500061446096,2.44850471793828,0.875327589631527,0.77,0.845294432708682,0.847483762560896,0.920452034943933
0,0.78,"Indomalay",1,2.00109105353494,1.04421721379753,1.74012462345522,1.75682109034097,2.50509662719541,0.880911584015201,0.78,0.850702894271936,0.852811077017675,0.924498341026304
0,0.79,"Indomalay",1,2.05327348278721,1.07448517368746,1.78356886710821,1.79864156622098,2.56265547873475,0.88627796828462,0.79,0.856136989515218,0.85798349338624,0.928419133901113
0,0.8,"Indomalay",1,2.10545591203948,1.10234834401156,1.82528993964796,1.84046204210099,2.6170505048332,0.891432334703431,0.8,0.861199667960207,0.863003343165426,0.931950892223594
0,0.81,"Indomalay",1,2.15763834129175,1.13021151433567,1.86552523021347,1.88228251798099,2.67138193752715,0.896380396838585,0.81,0.865939659751265,0.867873081260039,0.935316688071218
0,0.82,"Indomalay",1,2.20982077054403,1.15907258547204,1.90809138329946,1.924102993861,2.72889919493257,0.90112795927766,0.82,0.870804572825082,0.87259527259875,0.938710535066215
0,0.83,"Indomalay",1,2.2620031997963,1.19223226927343,1.95099005237971,1.96592346974101,2.78660777969667,0.905680889535453,0.83,0.875554556822916,0.877172579237799,0.941947828787829
0,0.84,"Indomalay",1,2.31418562904857,1.22550375622987,1.99414973716482,2.00774394562102,2.84274219348151,0.910045092136829,0.84,0.88018146823045,0.88160774798061,0.944942302720105
0,0.85,"Indomalay",1,2.36636805830084,1.25921220218334,2.03553313128538,2.04956442150103,2.89819688906815,0.914226484842847,0.85,0.884477640216912,0.885903598537061,0.947757230701679
0,0.86,"Indomalay",1,2.41855048755311,1.28571194469132,2.07634883035853,2.09138489738104,2.95072389037889,0.91823097697024,0.86,0.888583068345834,0.890063012240361,0.950297690371792
0,0.87,"Indomalay",1,2.47073291680538,1.31988929283906,2.11795967350307,2.13320537326105,3.00325089168964,0.92206444974021,0.87,0.892636548268584,0.894088921333987,0.952720775361448
0,0.88,"Indomalay",1,2.52291534605765,1.34994158482027,2.15883905847135,2.17502584914106,3.05577789300038,0.925732738581054,0.88,0.896491869481513,0.897984298836214,0.955031320201667
0,0.89,"Indomalay",1,2.57509777530992,1.37391913717789,2.20017618909652,2.21684632502107,3.10925193800647,0.929241617300071,0.89,0.900265331603444,0.901752148985204,0.957272769302532
0,0.9,"Indomalay",1,2.62728020456219,1.4071666945288,2.24341896148319,2.25866680090108,3.16534148519997,0.932596784033388,0.9,0.90408135456081,0.905395498263555,0.959508981238854
0,0.91,"Indomalay",1,2.67946263381446,1.43295432265147,2.28474467928162,2.30048727678108,3.22143103239347,0.935803848877452,0.91,NA,NA,0.961632847494964
0,0.92,"Indomalay",1,2.73164506306674,1.4558718893814,2.3253188458865,2.34230775266109,3.27752057958697,0.938868323102841,0.92,NA,NA,0.963649531503295
0,0.93,"Indomalay",1,2.78382749231901,1.49125431219619,2.3656304087811,2.3841282285411,3.33361012678046,0.941795609849435,0.93,NA,NA,0.965564008944509
0,0.94,"Indomalay",1,2.83600992157128,1.51580140918763,2.40474000922245,2.42594870442111,3.38969967397396,0.944590996201751,0.94,NA,NA,0.96738106925478
0,0.95,"Indomalay",1,2.88819235082355,1.55051438453637,2.44616401054337,2.46776918030112,3.44578922116746,NA,0.95,NA,NA,0.969105317802651
0,0.96,"Indomalay",1,2.94037478007582,1.59050961555999,2.48655701882696,2.50958965618113,3.50187876836096,NA,0.96,NA,NA,0.970741178643335
0,0.97,"Indomalay",1,2.99255720932809,1.62648608127796,2.52810976796154,2.55141013206114,3.55796831555446,NA,0.97,NA,NA,0.972292897766117
0,0.98,"Indomalay",1,3.04473963858036,1.65399138933421,2.57032044467954,2.59323060794115,3.61405521806418,NA,NA,NA,NA,NA
0,0.99,"Indomalay",1,3.09692206783263,1.68149669739045,2.61364729551861,2.63505108382116,3.66993020111469,NA,NA,NA,NA,NA
0,1,"Indomalay",1,3.1491044970849,1.70900200544669,2.65679339912487,2.67687155970117,3.72580518416519,NA,NA,NA,NA,NA
0,0,"Nearctic",1,-1.36892012228733,-2.30916388573249,-1.18483454242078,-1.19341936441579,-0.118571936267282,0.20279437295105,0.0903668503308294,0.234184046348233,0.232647943037832,0.470391697151827
0,0.01,"Nearctic",1,-1.32752284416251,-2.24756025003345,-1.14200503730814,-1.15007570935839,-0.0927555254318605,0.20956941104457,0.0955601205806925,0.241952423953792,0.24047525469908,0.476827729981282
